Fieldname|LocID|RA|Dec|Plate|A_ver|DrilledHA|HDB|NObs_Plan|NObs_Done|NObs_Ver_Plan|NObs_Ver_Done|Total_SN|Red_SN|Man|Priority|Priority|Time|Shared|Stars|At_APO|Reduction|Obs|HistoryReduction|History
56812
060-08|4255|303.33920|19.72990|7480|03-02-01|0.0|2|0|0|3|0|0|0|3|4597.8|0.0|0|130|1|0|NOT,OBSERVED||-35|35|130,70,30
060-08|4255|303.33920|19.72990|7481|04-02-01|-15.0|2|0|0|3|0|0|0|3|4597.8|0.0|0|130|1|0|NOT,OBSERVED||-42|25|130,70,30
060-08|4255|303.33920|19.72990|7482|04-02-01|0.0|2|0|0|3|0|0|0|3|4597.8|0.0|0|130|1|0|NOT,OBSERVED||-34|35|130,70,30
060-45|4473|333.80440|-2.06650|7483|01-00-00|-10.0|1|0|2|3|2|76|76|3|5557.7|8.0|0|230|1|1|56625,56617|1,1,|-35|18|230,0,0
090+00|4242|318.00420|48.32960|7484|05-03-01|-45.0|2|0|19|3|2|77|77|3|4948.9|22.0|0|90|1|1|56607,56629|1,1,|-64|-21|90,45,95
090+00|4242|318.00420|48.32960|7485|05-03-01|0.0|2|0|19|3|2|77|77|3|4948.9|22.0|0|90|1|1|56607,56629|1,1,|-36|35|90,45,95
090+00|4242|318.00420|48.32960|7486|06-03-01|-40.0|2|0|19|3|1|65|65|3|4948.9|0.0|0|90|1|1|56608|1,|-60|-13|90,45,95
090+00|4242|318.00420|48.32960|7487|06-03-01|0.0|2|0|19|3|1|65|65|1|100.1|0.0|0|90|1|1|56608|1,|-36|35|90,45,95
090+00|4242|318.00420|48.32960|7488|07-04-01|-35.0|2|0|19|3|1|52|52|3|4948.9|0.0|0|90|1|1|56635|1,|-56|-5|90,45,95
090+00|4242|318.00420|48.32960|7489|07-04-01|0.0|2|0|19|3|1|52|52|3|4948.9|0.0|0|90|1|1|56635|1,|-36|35|90,45,95
090+04|4246|313.37900|50.98400|7490|03-02-01|-25.0|2|0|9|3|2|77|57|3|200.1|186.0|0|90|1|0|56809,56623|0,1,|-50|7|90,45,95
090+04|4246|313.37900|50.98400|7491|03-02-01|0.0|2|0|9|3|2|77|57|3|200.1|186.0|0|90|1|0|56809,56623|0,1,|-33|35|90,45,95
090+04|4246|313.37900|50.98400|7492|04-02-01|-30.0|2|0|9|3|1|65|65|3|5077.4|0.0|0|90|1|1|56626|1,|-54|1|90,45,95
090+04|4246|313.37900|50.98400|7493|04-02-01|0.0|2|0|9|3|1|65|65|3|5077.4|0.0|0|90|1|1|56626|1,|-34|35|90,45,95
100-60|4590|1.62390|0.85550|7494|02-01-00|-15.0|1|0|5|3|2|92|92|3|5446.8|22.0|0|123|1|1|56666,56644|1,1,|-35|9|123,107,0
K04_083+13|4399|295.69580|49.90170|7496|02-00-00|-30.0|2|0|3|1|1|72|0|6|0.1|0.0|0|230|1|0|56804|0,|-54|0|230,0,0
0|-1.10000|-1.10000|-999|00-00-00|-99.0|0|0|0|0|0|0|0|-1|10.0|0.0|0|0|0|0|NOT,OBSERVED||0|0|0,0,0
